queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6794954994,-1,1,0,0,6,0,0,0,0,2,1,0,1,0,5,1,5,1,1,1,0,4,1,1,2,0,1,0,0,3,3,5,10,0,5,19,0,1,0,5,5,7,5,8,6,5,8,6,8,5,5,49,0,75,49,0,54,7,54,49,1,0,42,0,0,0,0,48,0,0,0,2507,2754,2917,3772,2711,4206,3499,2805,2948,1991,1,2,0,0,0,0,11,10
420,KR_6560410949,1,0,0,0,0,0,0,0,0,3,2,0,2,1,2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,2,3,0,5,4,12,13,0,0,3,0,0,7,6,8,6,6,7,6,8,6,5,53,2,59,54,2,66,3,61,57,12,0,44,0,0,0,0,56,0,0,0,2757,3284,3030,3510,2839,2721,3115,3004,2505,2015,2,2,0,0,0,0,20,13
440,KR_6777501426,-1,0,0,0,0,0,0,1,1,1,4,2,2,0,3,0,1,0,3,1,0,1,2,1,0,1,2,2,0,0,3,0,4,5,3,11,0,10,0,5,8,8,5,7,6,6,8,6,8,6,5,63,4,49,69,6,63,1,68,49,2,0,40,0,0,0,0,52,0,0,0,3325,3116,2519,3928,2524,2944,2804,3801,2744,2159,2,2,0,0,0,0,13,14
420,KR_6618500292,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,2,0,2,2,1,2,0,1,1,3,0,0,2,0,2,0,6,0,5,1,0,1,0,5,3,7,7,5,6,6,8,6,8,6,5,57,10,27,75,10,62,4,66,64,11,0,52,0,0,0,0,44,0,0,0,2515,3112,2358,3327,2682,3410,2652,3641,3563,2222,0,0,0,0,0,0,10,9
420,KR_6793251547,-1,1,1,0,4,0,0,0,0,3,3,2,2,1,1,0,1,2,1,0,1,1,1,2,0,1,1,2,2,1,0,0,0,4,0,5,5,5,4,2,5,8,6,8,5,6,6,6,7,7,6,46,1,67,59,13,54,1,44,39,13,0,52,0,0,0,0,56,0,0,0,2934,3453,3188,2842,1956,3003,3647,2783,2340,2369,2,2,0,0,0,0,14,11
420,KR_6716485288,1,-1,0,0,5,0,0,0,0,2,3,1,0,0,2,0,0,3,0,0,0,0,1,0,1,1,0,0,0,3,0,0,0,0,3,9,0,0,0,1,3,8,6,8,6,5,7,7,7,6,6,65,0,55,57,5,60,3,54,58,1,0,54,0,0,0,0,64,0,0,0,3134,2696,2611,3181,2348,2629,3898,2504,2537,2205,3,3,0,0,0,0,10,14
420,KR_6742411209,-1,1,0,0,1,0,0,0,0,0,2,3,3,1,1,1,1,0,3,3,1,1,1,1,2,3,2,2,1,2,2,0,0,3,9,7,0,5,0,3,11,8,6,7,6,5,8,6,7,6,6,55,2,51,48,6,63,0,57,60,15,0,44,0,0,0,0,52,0,0,0,3444,3779,2779,3277,2876,2988,2725,3563,3698,2650,2,0,0,0,0,0,14,15
420,KR_6799634111,1,0,0,0,0,0,0,0,0,3,1,1,2,2,0,1,0,0,0,1,0,0,0,0,0,1,1,0,3,1,1,0,4,5,6,1,0,0,0,0,5,8,6,8,6,6,8,6,7,6,5,58,3,65,69,13,57,3,57,65,10,0,52,0,0,0,0,46,0,0,0,2785,3566,3407,3168,2375,2553,2511,2647,3079,2007,1,1,0,0,0,0,14,13
440,KR_6794948445,-1,0,0,0,0,0,0,0,0,2,2,1,3,1,0,0,0,0,1,2,1,0,1,1,1,1,2,1,0,1,1,5,0,4,8,12,0,5,4,0,13,8,6,6,8,5,7,6,8,6,5,56,61,0,75,6,64,13,71,72,0,0,0,40,0,0,0,0,0,0,36,2914,3643,2812,3263,2427,2620,1931,3276,3538,3055,1,1,0,0,0,0,15,14
440,KR_6775807370,1,0,0,0,0,2,2,0,0,2,1,2,4,0,9,0,1,0,1,1,2,1,0,2,1,1,5,4,1,1,4,16,19,12,4,32,0,0,4,5,0,8,6,8,6,6,7,5,8,6,6,60,0,67,63,10,58,5,64,0,46,0,48,0,0,0,0,0,0,47,0,3610,3916,2963,5528,2664,2914,2025,3278,3040,3366,2,0,0,0,0,0,20,14
420,KR_6510271019,1,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,1,2,3,0,0,1,0,4,0,1,3,1,3,0,1,0,17,5,0,4,0,0,5,4,4,7,5,7,7,5,5,6,7,4,6,58,10,49,75,7,15,14,52,35,28,0,32,0,0,0,0,36,0,0,3,3973,3052,2905,3678,2736,1944,3147,3496,2160,2239,2,0,0,0,0,0,3,8
420,KR_6799378440,1,1,0,0,6,0,0,0,0,3,6,1,0,1,2,1,0,2,0,1,0,0,0,1,0,2,1,0,1,2,1,0,1,0,0,6,0,1,0,5,6,8,6,8,6,5,7,6,8,5,5,64,1,57,56,13,66,5,54,55,15,0,60,0,0,0,0,40,0,0,0,3190,2941,2838,3169,2537,2771,3109,2477,3009,2122,4,4,0,0,0,0,13,19
420,KR_6670971606,1,0,0,0,0,0,0,0,0,2,2,1,0,2,6,0,2,4,2,0,2,2,2,2,3,1,1,3,1,2,3,0,16,0,0,15,5,4,8,6,0,7,5,7,6,5,8,5,8,5,5,45,0,48,43,10,58,2,44,43,16,0,36,0,0,0,0,32,0,0,0,2560,2778,3050,4524,2013,3339,4203,3176,2677,2653,0,1,0,0,0,0,8,12
440,KR_6799997771,1,0,0,0,0,0,0,0,0,4,2,4,0,1,3,0,1,0,3,0,0,1,1,2,0,0,0,4,2,1,1,1,5,0,1,16,1,1,0,0,0,6,7,7,6,6,8,5,8,6,6,0,54,41,64,15,63,0,58,58,0,38,0,0,0,0,0,40,0,0,0,3355,2722,2601,4035,2317,3122,2442,3755,2592,1704,4,9,0,0,0,0,32,11
420,KR_6795898481,1,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,1,0,0,4,0,0,2,0,2,1,2,2,2,0,0,0,1,8,1,0,0,6,0,0,12,8,6,7,6,5,7,5,7,6,6,46,4,58,52,1,55,1,30,57,17,0,48,0,0,0,0,44,0,0,0,3090,3361,3504,2573,2015,3100,2617,2053,3807,2464,2,1,0,0,0,0,11,12
420,KR_6782617559,-1,0,0,0,0,0,0,0,0,2,0,3,3,0,0,2,1,0,1,2,1,1,1,1,1,1,4,1,1,1,1,1,0,10,10,0,0,11,0,0,10,8,5,7,6,6,8,5,8,5,5,39,8,42,52,12,61,0,53,60,1,0,36,0,0,0,0,43,0,0,0,3385,3308,2585,2809,2399,3106,2819,2892,3336,2944,0,1,0,0,0,0,13,12
420,KR_6796127280,-1,0,0,0,0,1,1,1,1,4,3,0,1,1,5,3,1,3,1,1,0,2,3,0,1,0,1,1,1,3,4,1,4,5,10,15,0,5,5,0,7,7,6,8,6,6,7,5,8,5,4,68,8,58,57,14,68,4,68,45,6,0,40,0,4,0,0,28,0,0,0,2854,3057,3304,4465,3312,2993,3303,3236,2704,2255,4,5,0,0,0,0,21,19
420,KR_6798941071,1,0,0,0,0,0,0,0,0,2,1,2,0,1,1,1,0,0,0,0,1,0,0,0,1,0,2,0,1,1,1,0,1,0,1,1,0,0,0,1,0,8,6,7,6,6,8,6,7,5,5,37,2,55,69,15,60,0,56,54,7,0,48,0,0,0,0,48,0,0,0,2705,2692,3086,3213,2356,2630,2498,2496,2627,2037,1,2,0,0,0,0,14,8
420,KR_6771452457,1,-1,1,0,3,0,0,0,0,2,3,1,0,2,3,0,3,0,3,2,0,2,2,2,1,1,1,0,1,1,3,0,0,2,4,14,0,18,0,0,8,7,6,7,6,6,8,6,8,6,6,54,10,43,70,3,41,3,51,45,13,0,52,4,0,0,0,48,0,0,4,2909,2969,3283,4357,2568,3162,3000,3363,3225,2010,1,5,0,0,0,0,12,14
420,KR_6692028466,1,0,0,0,0,4,4,0,0,3,3,4,1,3,5,0,0,0,2,2,0,0,0,2,1,1,5,3,0,1,4,5,15,10,15,31,0,13,0,0,3,8,5,8,7,5,6,6,8,7,4,67,2,66,71,15,27,9,57,60,11,0,40,4,0,0,0,40,0,0,0,3846,2854,4005,4343,2501,2060,3149,3315,3327,1817,3,2,0,0,0,0,17,16
420,KR_6795812938,1,1,0,0,5,1,1,0,0,1,2,0,1,0,6,1,3,0,0,1,1,3,0,0,1,1,0,2,0,3,3,5,6,5,5,18,0,0,0,5,5,7,6,8,6,5,8,6,8,6,5,56,1,55,66,11,68,2,48,50,14,0,60,0,0,0,0,60,0,0,0,2699,3214,2644,4777,2967,3916,2788,2416,2875,2244,1,2,0,0,0,0,10,11
420,KR_6690632651,1,0,0,0,0,0,0,0,0,3,3,0,3,3,5,1,0,2,1,0,0,0,1,1,0,1,0,2,3,3,4,0,8,5,9,27,0,0,5,2,0,7,6,8,6,6,8,6,7,6,4,51,1,55,70,12,72,3,51,50,19,0,46,0,0,0,0,44,0,0,0,2331,3446,3903,4374,2984,2952,3147,3063,2625,1880,2,2,0,0,0,0,15,15
440,KR_6786971722,-1,-1,0,0,3,0,0,0,0,1,0,1,1,2,2,2,0,3,1,1,0,2,0,1,0,2,3,1,1,1,2,0,0,2,7,4,5,5,5,8,8,7,6,8,6,4,6,5,8,6,5,61,1,56,49,8,45,5,70,50,13,0,64,0,0,0,0,31,0,0,0,3022,3092,3617,3408,2669,2531,3490,3299,2826,1861,1,1,0,0,0,0,9,18
440,KR_6737276014,1,0,0,0,0,0,0,0,0,0,2,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,2,11,4,5,7,0,0,0,0,0,8,6,8,6,5,7,6,7,5,6,53,0,55,80,14,49,64,66,5,17,0,44,0,0,0,0,0,0,43,0,3414,2841,3347,3157,2331,2335,2711,2800,2478,1976,0,2,0,0,0,0,11,12
420,KR_6684850594,1,0,0,0,0,0,0,0,0,2,3,0,2,3,0,3,0,0,0,2,0,0,0,0,2,0,0,3,1,2,2,0,13,5,15,1,0,0,0,0,1,7,6,7,6,5,8,5,8,6,5,62,9,58,55,12,56,1,69,58,1,0,47,4,0,0,0,36,0,0,0,2763,3939,3654,3085,2830,2546,2302,2767,3139,1903,2,1,0,0,0,0,11,12
420,KR_6688419237,1,1,-1,0,5,0,0,0,0,2,1,1,0,5,0,3,1,0,4,0,0,1,0,4,0,0,1,2,3,1,2,0,15,0,4,0,0,8,0,0,0,8,6,7,6,6,7,6,8,6,5,62,4,60,71,14,55,3,48,63,3,0,43,0,0,4,0,48,0,0,0,2944,3007,4343,3106,2874,2852,3374,3834,2755,2121,0,2,0,0,0,0,14,14
420,KR_6800054162,1,0,0,0,0,0,0,0,0,2,4,1,1,1,2,1,1,1,1,0,1,1,0,1,1,1,1,2,1,2,0,0,4,2,1,5,0,1,0,1,1,8,7,8,6,6,7,6,8,6,5,51,4,67,57,13,59,2,65,64,12,0,56,0,0,0,0,52,0,0,0,2782,3702,3318,3445,2336,2912,3154,3142,2710,2166,2,3,0,0,0,0,14,200
420,KR_6796513950,1,1,0,0,4,1,1,0,0,3,2,0,1,2,4,4,1,1,0,2,1,2,0,0,3,0,0,2,2,3,4,5,13,0,17,16,3,0,0,5,6,7,6,8,6,5,8,6,8,5,5,51,0,70,45,14,56,2,60,50,11,0,40,0,0,0,0,50,0,0,0,2531,3068,3449,4047,3559,3007,2907,2595,3160,2388,2,2,0,0,0,0,14,13
420,KR_6567638108,-1,0,0,0,0,0,0,0,0,3,3,1,2,2,0,1,3,2,0,0,0,2,1,0,0,2,3,1,1,0,1,5,0,1,2,0,0,0,0,7,7,6,6,8,6,5,8,6,8,6,5,32,6,65,73,2,68,4,74,53,10,0,44,0,0,0,0,44,0,0,0,2644,3264,3791,3139,2456,3952,3117,2821,2631,1955,3,3,0,0,0,0,14,14
420,KR_6687470421,-1,0,1,0,0,0,0,0,0,2,1,1,0,1,1,0,1,1,1,1,0,2,0,0,0,2,1,1,0,0,1,0,0,0,0,5,5,0,0,1,5,7,6,8,6,5,7,6,8,6,6,46,3,75,69,1,50,1,59,51,13,0,48,0,0,0,0,46,0,0,0,2578,2836,3161,3154,2217,2837,2867,2950,2942,2094,2,1,0,0,0,0,12,12
440,KR_6794972692,1,1,1,0,3,0,0,0,0,2,2,0,2,1,5,0,0,2,0,0,0,0,1,0,0,1,0,3,1,2,2,0,19,5,0,23,0,0,0,8,0,7,6,8,6,6,8,4,8,5,5,49,2,59,77,0,67,11,65,36,3,0,48,0,0,0,0,0,0,0,32,2302,3724,2961,4967,2535,2955,2439,2705,2410,2249,1,0,0,0,0,0,12,15
420,KR_6139989013,-1,0,0,0,0,0,0,0,0,1,2,3,1,1,2,0,0,0,1,0,0,0,0,1,0,0,1,2,0,1,3,0,3,0,3,11,0,0,0,0,0,8,6,6,6,6,7,5,7,6,4,58,10,36,77,15,39,0,69,53,7,0,47,0,0,0,0,32,0,4,0,3599,3277,2456,4035,2377,2213,2168,3425,2564,1693,2,0,0,0,0,0,10,12
420,KR_6788796511,1,0,0,0,0,0,0,0,0,1,3,1,0,1,3,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,2,0,14,0,3,14,1,0,0,3,5,7,6,8,5,5,7,5,8,6,6,62,7,65,47,2,43,0,69,64,1,0,52,0,0,0,0,44,0,0,0,3181,3103,2958,3552,2442,2374,2739,2987,3148,2605,2,2,0,0,0,0,14,13
420,KR_6739908853,1,-1,0,0,5,0,0,0,0,2,0,3,4,1,2,0,1,0,2,4,1,1,1,2,2,2,3,2,1,2,2,0,0,8,1,13,0,10,0,5,12,9,6,7,6,5,7,5,8,6,5,72,0,50,49,1,53,3,65,59,14,0,56,0,0,0,0,26,0,0,0,4248,4137,2916,3108,2642,2683,2419,3746,4358,2731,0,1,0,0,0,0,12,10
420,KR_6767271334,-1,0,0,0,0,0,0,0,0,4,3,2,1,2,1,1,2,1,0,0,2,3,0,0,1,1,2,0,1,2,2,0,1,0,8,3,5,5,0,6,0,8,6,8,7,6,7,6,8,6,5,67,6,71,65,14,47,6,60,49,2,0,48,0,0,0,0,48,0,0,0,3558,3141,3658,3348,2345,3070,3008,2611,2642,2553,5,2,0,0,0,0,14,12
420,KR_6596617304,-1,0,0,0,0,0,0,0,0,3,3,1,1,0,1,1,0,1,1,2,1,0,1,0,2,2,1,1,1,1,0,0,0,0,4,5,0,9,0,8,15,8,6,8,6,6,8,6,7,6,5,84,1,72,62,18,51,3,52,74,3,0,52,0,0,0,0,40,0,0,0,3539,2988,2981,3359,2471,2487,3026,2788,3767,2708,1,18,0,0,0,0,35,13
420,KR_6793624616,1,0,0,0,0,0,0,0,0,1,3,3,2,0,0,0,0,0,0,2,0,0,0,0,2,0,2,1,1,0,1,0,5,2,0,2,0,0,0,0,3,8,6,8,6,6,8,6,8,7,5,55,1,68,64,15,52,0,59,77,10,0,52,0,0,0,0,56,0,0,0,3564,3803,2835,2695,2036,2593,2717,2673,3544,1905,1,4,0,0,0,0,12,15
420,KR_6751411664,-1,-1,0,0,6,0,0,1,1,1,1,1,0,2,3,0,3,4,1,2,0,4,2,1,2,1,2,1,0,2,2,0,0,2,4,16,5,2,3,6,9,7,5,7,6,5,8,6,7,6,5,51,0,54,50,3,63,1,54,45,2,0,40,0,0,0,0,44,0,0,0,2826,2352,3707,3454,2542,4000,3825,3068,3356,2491,0,2,0,0,0,0,17,14
420,KR_6698622918,1,0,0,0,0,1,1,0,0,3,2,1,3,0,4,1,1,0,1,2,0,1,0,1,2,1,1,4,1,1,2,5,8,10,5,11,0,0,0,0,10,7,5,8,6,5,8,6,7,6,6,43,1,58,74,13,65,5,48,62,19,0,36,0,0,0,0,45,0,0,0,2558,3194,3057,4057,2641,2978,2616,2801,3271,2329,1,1,0,0,0,0,15,36
420,KR_6794156441,1,0,0,0,0,0,0,0,0,1,3,1,0,2,2,0,0,4,2,1,0,1,1,1,3,1,1,0,1,2,1,0,1,0,0,6,5,1,0,6,18,8,6,7,6,6,7,6,7,5,5,71,2,55,56,11,41,9,57,55,8,0,56,0,0,0,0,40,0,0,0,3332,2848,3067,3135,2540,2380,3783,3149,2954,2334,3,0,0,0,0,0,11,15
420,KR_6799917133,1,1,0,0,6,0,0,0,0,3,1,0,5,2,3,1,2,0,1,1,1,2,1,0,0,2,1,2,3,3,2,1,5,8,5,14,0,9,0,0,4,7,7,8,7,5,8,6,7,5,6,56,2,66,65,15,44,0,46,54,15,0,60,0,0,0,0,48,0,0,0,2834,4788,3753,4095,2677,2928,2921,2613,2890,2343,2,1,0,0,0,0,13,13
420,KR_6799405147,1,1,-1,0,5,0,0,0,0,3,3,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,4,7,15,0,0,0,0,0,8,6,8,6,6,8,6,8,6,5,65,0,83,73,1,80,1,68,62,14,0,64,0,0,0,0,44,0,0,0,2592,3187,3123,4520,2815,3128,2581,2821,2650,1880,1,3,0,0,0,0,15,16
420,KR_6602332419,-1,0,0,0,0,0,0,0,0,1,1,1,3,0,1,1,4,2,1,1,0,4,1,1,1,1,2,1,1,1,1,5,5,0,2,2,0,1,0,2,3,6,7,8,6,6,8,6,8,6,6,30,11,62,60,12,63,0,54,71,11,0,60,0,0,0,0,48,0,0,0,2459,4211,2695,3108,2316,4425,3550,2817,3717,2182,1,0,0,0,0,0,8,12
420,KR_6799662868,-1,-1,0,0,1,1,1,2,2,2,2,1,2,0,4,1,0,3,3,0,0,0,2,3,0,1,1,3,1,2,1,0,5,13,4,6,0,8,5,10,16,8,6,6,6,8,8,6,8,6,5,57,5,15,69,73,79,3,56,59,9,0,44,0,0,0,0,47,0,0,0,2882,3269,2384,4110,3721,3082,4046,3403,2635,2072,1,1,0,0,0,0,13,14
420,KR_6783014060,-1,0,0,0,0,0,0,0,0,1,2,0,1,1,1,3,1,1,1,1,0,1,1,0,2,0,0,2,0,2,2,3,10,8,9,6,0,8,0,2,5,7,6,7,7,6,7,6,7,6,5,62,0,49,68,1,50,5,55,40,1,0,52,0,0,0,0,47,0,0,0,2744,3217,2782,3401,3264,2734,3175,2886,2854,2060,1,2,0,0,0,0,14,13
420,KR_6783109516,1,1,0,0,6,0,0,0,0,2,2,0,2,1,5,0,3,2,0,1,0,2,2,0,1,1,0,1,2,2,3,0,5,4,0,20,0,13,0,1,3,7,6,8,6,6,8,6,8,5,5,37,1,67,61,14,68,1,68,35,3,0,44,0,0,0,0,52,0,0,0,2140,3341,3234,4264,2625,3649,4678,2786,2483,2278,2,0,0,0,0,0,13,18
420,KR_6711034449,-1,-1,0,0,4,0,0,0,0,3,4,2,1,0,1,1,1,1,1,2,2,1,1,1,3,1,2,0,2,2,0,0,0,4,2,9,0,7,0,11,9,7,5,6,6,5,7,6,7,6,6,54,5,45,45,2,37,3,51,56,10,0,35,0,0,0,0,52,0,0,0,3160,2687,2490,2743,2606,2679,3380,2910,3716,3065,0,3,0,0,0,0,35,13
420,KR_6625121347,1,0,0,0,0,0,0,0,0,2,3,0,6,3,0,1,0,1,1,4,0,1,2,1,1,1,0,2,3,1,4,0,5,0,15,14,3,5,0,0,9,8,6,8,5,5,8,6,6,6,5,75,0,78,57,4,42,3,44,62,12,0,48,0,0,0,0,40,0,0,0,2995,4841,4471,2780,2773,2515,3138,2553,4566,2249,1,1,0,0,0,0,17,14
440,KR_6713026384,1,0,0,0,0,1,1,0,0,1,1,0,1,1,3,2,4,0,2,0,2,1,2,2,1,2,1,3,2,1,0,8,5,9,5,0,0,12,12,8,0,6,6,7,8,5,7,6,7,5,5,51,6,47,78,3,49,3,52,48,4,0,44,0,0,0,0,47,0,0,0,2688,2990,3071,4543,3046,3671,2992,3342,2562,2474,1,1,0,0,0,0,14,15
420,KR_6691294790,-1,0,0,0,0,0,0,0,0,1,2,2,2,1,2,1,2,0,0,3,2,1,2,0,1,3,2,2,1,1,2,0,0,0,9,11,0,12,0,0,8,8,6,8,6,5,7,6,8,6,5,50,5,71,67,4,69,2,65,45,9,0,36,0,0,0,0,44,0,0,0,3524,3060,3416,3709,2864,3503,2893,2730,3364,2880,2,1,0,0,0,0,90,14
